line_id,seq,longitude,latitude,stream_order,render_class
WTR-FLOW-152144322-0,39,-83.67348271380006,41.54860606903878,8.0,real_flowline
WTR-FLOW-152144322-0,40,-83.67328971435452,41.54861220169676,8.0,real_flowline
WTR-FLOW-152144322-0,41,-83.67309651368636,41.5486138689836,8.0,real_flowline
WTR-FLOW-152144322-0,42,-83.67290358071615,41.54862200171254,8.0,real_flowline
WTR-FLOW-152144322-0,43,-83.67280791373167,41.54862946887042,8.0,real_flowline
WTR-FLOW-152144322-0,44,-83.67271291419543,41.54864226932636,8.0,real_flowline
WTR-FLOW-152144322-0,45,-83.67242571381593,41.54867100176914,8.0,real_flowline
WTR-FLOW-152144322-0,46,-83.67223278084573,41.548679402063236,8.0,real_flowline
WTR-FLOW-152144322-0,47,-83.67199138107101,41.54868100211916,8.0,real_flowline
WTR-FLOW-152144322-0,48,-83.67146151429226,41.54870960210315,8.0,real_flowline
WTR-FLOW-152144322-0,49,-83.67136491395816,41.54871040213075,8.0,real_flowline
WTR-FLOW-152144322-0,50,-83.67122031394352,41.54870400190984,8.0,real_flowline
WTR-FLOW-152144322-0,51,-83.67112371360943,41.54870560196512,8.0,real_flowline
WTR-FLOW-152144322-0,52,-83.67083431415413,41.5486938018926,8.0,real_flowline
WTR-FLOW-152144322-0,53,-83.67059371388002,41.5486788689354,8.0,real_flowline
WTR-FLOW-152144322-0,54,-83.67025738104438,41.54865300180753,8.0,real_flowline
WTR-FLOW-152144322-0,55,-83.6701125142301,41.54864966925268,8.0,real_flowline
WTR-FLOW-152144322-0,56,-83.66996858076537,41.54866140210402,8.0,real_flowline
WTR-FLOW-152144322-0,57,-83.66982658137347,41.54868266873197,8.0,real_flowline
WTR-FLOW-152144322-0,58,-83.66965098139667,41.54875680169651,8.0,real_flowline
WTR-FLOW-152144322-0,59,-83.66956178138389,41.54878426883618,8.0,real_flowline
WTR-FLOW-152144322-0,60,-83.66937858076149,41.548829468982106,8.0,real_flowline
WTR-FLOW-152144322-0,61,-83.66928471400081,41.54884626885573,8.0,real_flowline
WTR-FLOW-152144322-0,62,-83.66918971356627,41.54885940205258,8.0,real_flowline
WTR-FLOW-152144322-0,63,-83.66909398100476,41.548868869247094,8.0,real_flowline
WTR-FLOW-152144322-0,64,-83.66885271418069,41.54887606880493,8.0,real_flowline
WTR-FLOW-152144322-0,65,-83.66851458112123,41.54887206867719,8.0,real_flowline
WTR-FLOW-152144322-0,66,-83.66837138068179,41.54885600227928,8.0,real_flowline
WTR-FLOW-152144399-0,0,-83.84348157981303,41.547891601665846,3.0,real_flowline
WTR-FLOW-152144399-0,1,-83.84346151414454,41.547851468669414,3.0,real_flowline
WTR-FLOW-152143779-0,0,-83.78798511413596,41.50145540202388,4.0,real_flowline
WTR-FLOW-152143779-0,1,-83.78785378044141,41.501477268821375,4.0,real_flowline
WTR-FLOW-152143779-0,2,-83.78775891385582,41.50148280178875,4.0,real_flowline
WTR-FLOW-152143779-0,3,-83.7876567143226,41.50147720221589,4.0,real_flowline
WTR-FLOW-152143779-0,4,-83.78750337998844,41.501460801782,4.0,real_flowline
WTR-FLOW-152143779-0,5,-83.78738658013687,41.501449669237545,4.0,real_flowline
WTR-FLOW-152143779-0,6,-83.78726978028531,41.50141126877316,4.0,real_flowline
WTR-FLOW-152143779-0,7,-83.78721151375936,41.50138386897802,4.0,real_flowline
WTR-FLOW-152143779-0,8,-83.78713838011545,41.50136186893765,4.0,real_flowline
WTR-FLOW-152143779-0,9,-83.78708011358948,41.50136186893765,4.0,real_flowline
WTR-FLOW-152143779-0,10,-83.78702177968988,41.50137286895875,4.0,real_flowline
WTR-FLOW-152143779-0,11,-83.78696331373793,41.50140026875854,4.0,real_flowline
WTR-FLOW-152143779-0,12,-83.78691217983534,41.50143320219115,4.0,real_flowline
WTR-FLOW-152143779-0,13,-83.78687557977571,41.501493601972825,4.0,real_flowline
WTR-FLOW-152143779-0,14,-83.78685378035871,41.501570402108385,4.0,real_flowline
WTR-FLOW-152143779-0,15,-83.78686818035271,41.50183366926516,4.0,real_flowline
WTR-FLOW-152143779-0,16,-83.7868973136157,41.50194346877557,4.0,real_flowline
WTR-FLOW-152143779-0,17,-83.78694838014465,41.50205880169076,4.0,real_flowline
WTR-FLOW-152143779-0,18,-83.78701411436558,41.50219040211692,4.0,real_flowline
WTR-FLOW-152143779-0,19,-83.7870871141605,41.502305801869696,4.0,real_flowline
WTR-FLOW-152143779-0,20,-83.78715257978514,41.50239900191523,4.0,real_flowline
WTR-FLOW-152143779-0,21,-83.78720378016308,41.50244846890963,4.0,real_flowline
WTR-FLOW-152143779-0,22,-83.78720371368775,41.50249226910386,4.0,real_flowline
WTR-FLOW-152143779-0,23,-83.78719637984177,41.50255266924329,4.0,real_flowline
WTR-FLOW-152143779-0,24,-83.78710871415151,41.50288740197595,4.0,real_flowline
WTR-FLOW-152143779-0,25,-83.78702091371395,41.503288002010166,4.0,real_flowline
WTR-FLOW-152143779-0,26,-83.78687471379978,41.50381466929449,4.0,real_flowline
WTR-FLOW-152143779-0,27,-83.78685291438278,41.50386406927712,4.0,real_flowline
WTR-FLOW-152143779-0,28,-83.78681631432315,41.503935401792546,4.0,real_flowline
WTR-FLOW-152143779-0,29,-83.78673597978393,41.50407800200302,4.0,real_flowline
WTR-FLOW-152143779-0,30,-83.78639991374793,41.50458280182968,4.0,real_flowline
WTR-FLOW-152143779-0,31,-83.78603491387494,41.50510946867389,4.0,real_flowline
WTR-FLOW-152143779-0,32,-83.78574257962362,41.50562526917626,4.0,real_flowline
WTR-FLOW-152143779-0,33,-83.7857353140496,41.50568560181034,4.0,real_flowline
WTR-FLOW-152143779-0,34,-83.78571337988531,41.50573500171105,4.0,real_flowline
WTR-FLOW-152143779-0,35,-83.78572071373128,41.50578440224682,4.0,real_flowline
WTR-FLOW-152143779-0,36,-83.78575717994192,41.50583926873902,4.0,real_flowline
WTR-FLOW-152143779-0,37,-83.78581537999256,41.505971002083946,4.0,real_flowline
WTR-FLOW-152143779-0,38,-83.78588837978748,41.506130069049526,4.0,real_flowline
WTR-FLOW-152143779-0,39,-83.78588837978748,41.506174069246484,4.0,real_flowline
WTR-FLOW-152143779-0,40,-83.78587378036748,41.50621786893889,4.0,real_flowline
WTR-FLOW-152143779-0,41,-83.78588111421348,41.50632220178978,4.0,real_flowline
WTR-FLOW-152143779-0,42,-83.78590291363047,41.506366069327875,4.0,real_flowline
WTR-FLOW-152143779-0,43,-83.78596131400542,41.50641546870946,4.0,real_flowline
WTR-FLOW-152143779-0,44,-83.78601237963605,41.50647026873918,4.0,real_flowline
WTR-FLOW-152143779-0,45,-83.78604891411864,41.50651980191468,4.0,real_flowline
WTR-FLOW-152143779-0,46,-83.78607811385696,41.506585668937454,4.0,real_flowline
WTR-FLOW-152143779-0,47,-83.7860925803263,41.50662946902411,4.0,real_flowline
WTR-FLOW-152143779-0,48,-83.7860925803263,41.50667346888169,4.0,real_flowline
WTR-FLOW-152143779-0,49,-83.78608531385396,41.50672280210133,4.0,real_flowline
WTR-FLOW-152143779-0,50,-83.78606331411264,41.506788668917594,4.0,real_flowline
WTR-FLOW-152143779-0,51,-83.78601211373471,41.50692580232425,4.0,real_flowline
WTR-FLOW-152143779-0,52,-83.78596097983211,41.5070356019456,4.0,real_flowline
WTR-FLOW-152143779-0,53,-83.78593918041513,41.507095868683926,4.0,real_flowline
WTR-FLOW-152143779-0,54,-83.78585151382653,41.507260468723246,4.0,real_flowline
WTR-FLOW-152143779-0,55,-83.7857711137103,41.50741960181122,4.0,real_flowline
WTR-FLOW-152143779-0,56,-83.78569798006639,41.50758966889201,4.0,real_flowline
WTR-FLOW-152143779-0,57,-83.78563218026845,41.50771040175109,4.0,real_flowline
WTR-FLOW-152143779-0,58,-83.7855957140578,41.507787201913224,4.0,real_flowline
WTR-FLOW-152143779-0,59,-83.78558111373951,41.50783660222866,4.0,real_flowline
WTR-FLOW-152143779-0,60,-83.78558838021182,41.50787506884517,4.0,real_flowline
WTR-FLOW-152143779-0,61,-83.78561031437613,41.507913402241094,4.0,real_flowline
WTR-FLOW-152143779-0,62,-83.78564677968845,41.50795740189885,4.0,real_flowline
WTR-FLOW-152143779-0,63,-83.7857197803817,41.508028801885246,4.0,real_flowline
WTR-FLOW-152143779-0,64,-83.78603351429975,41.50830860226596,4.0,real_flowline
WTR-FLOW-152143779-0,65,-83.78610651409467,41.5083800018651,4.0,real_flowline
WTR-FLOW-152143779-0,66,-83.78617211356828,41.50845680190566,4.0,real_flowline
WTR-FLOW-152143779-0,67,-83.78618671388661,41.508500668670195,4.0,real_flowline
WTR-FLOW-152143779-0,68,-83.78619398035893,41.50854466927429,4.0,real_flowline
WTR-FLOW-152143779-0,69,-83.78617951388959,41.50858300227369,4.0,real_flowline
WTR-FLOW-152143779-0,70,-83.7861575141483,41.5085994688473,4.0,real_flowline
WTR-FLOW-152143779-0,71,-83.7861209796657,41.50862146911947,4.0,real_flowline
WTR-FLOW-152143779-0,72,-83.78606991403504,41.508637869085106,4.0,real_flowline
WTR-FLOW-152143779-0,73,-83.78574138037271,41.508643268917055,4.0,real_flowline
WTR-FLOW-152143779-0,74,-83.78563191436713,41.508621269324976,4.0,real_flowline
WTR-FLOW-152143779-0,75,-83.7855443142539,41.50861580222032,4.0,real_flowline
WTR-FLOW-152143779-0,76,-83.78542751440233,41.508615669023975,4.0,real_flowline
WTR-FLOW-152143779-0,77,-83.78531071365246,41.50863226878559,4.0,real_flowline
WTR-FLOW-152143779-0,78,-83.78519391380091,41.50865960227903,4.0,real_flowline
WTR-FLOW-152143779-0,79,-83.78507711394934,41.5087090019288,4.0,real_flowline
WTR-FLOW-152143779-0,80,-83.7849675140948,41.50876386930615,4.0,real_flowline
WTR-FLOW-152143779-0,81,-83.78485077982025,41.50882420170636,4.0,real_flowline
WTR-FLOW-152143779-0,82,-83.784755780284,41.50889000180504,4.0,real_flowline
WTR-FLOW-152143779-0,83,-83.78465357985243,41.50897226898829,4.0,real_flowline
WTR-FLOW-152143779-0,84,-83.78455131384388,41.50906560205174,4.0,real_flowline
WTR-FLOW-152143779-0,85,-83.78442718014632,41.50918066867231,4.0,real_flowline
WTR-FLOW-152143779-0,86,-83.78428117965815,41.50930140192798,4.0,real_flowline
WTR-FLOW-152143779-0,87,-83.78412051417297,41.50942760199506,4.0,real_flowline
WTR-FLOW-152143779-0,88,-83.78395251394348,41.50954826886575,4.0,real_flowline
WTR-FLOW-152143779-0,89,-83.7838137143506,41.509658002151404,4.0,real_flowline
WTR-FLOW-152143779-0,90,-83.78373337981138,41.509723868672346,4.0,real_flowline
WTR-FLOW-152143779-0,91,-83.78371878039138,41.50977320225845,4.0,real_flowline
WTR-FLOW-152143779-0,92,-83.78371878039138,41.50982260173115,4.0,real_flowline
WTR-FLOW-152143779-0,93,-83.78374071365735,41.509877468837445,4.0,real_flowline
WTR-FLOW-152143779-0,94,-83.783762580448,41.50995426911968,4.0,real_flowline
WTR-FLOW-152143779-0,95,-83.78380631402929,41.5100420692046,4.0,real_flowline
WTR-FLOW-152143779-0,96,-83.78387191440123,41.51015186892254,4.0,real_flowline
WTR-FLOW-152143779-0,97,-83.78393031387786,41.51022866887926,4.0,real_flowline
WTR-FLOW-152143779-0,98,-83.78410538025537,41.510486669327996,4.0,real_flowline
WTR-FLOW-152143779-0,99,-83.78414918031199,41.51056346888753,4.0,real_flowline
WTR-FLOW-152143779-0,100,-83.78418571389629,41.51065666915559,4.0,real_flowline
WTR-FLOW-152143779-0,101,-83.7842221136316,41.51075560192506,4.0,real_flowline
WTR-FLOW-152143779-0,102,-83.78425131426822,41.51084340226858,4.0,real_flowline
WTR-FLOW-152143779-0,103,-83.78428771400353,41.510903668825776,4.0,real_flowline
WTR-FLOW-152143779-0,104,-83.78433877963417,41.510953068781255,4.0,real_flowline
WTR-FLOW-152143779-0,105,-83.78443371359342,41.51101346910047,4.0,real_flowline
WTR-FLOW-152143779-0,106,-83.78455771434027,41.51107940218332,4.0,real_flowline
WTR-FLOW-152143779-0,107,-83.78465271387651,41.51113980171197,4.0,real_flowline
WTR-FLOW-152143779-0,108,-83.78471098040247,41.511194669047235,4.0,real_flowline
WTR-FLOW-152143779-0,109,-83.78472557982246,41.51124946906786,4.0,real_flowline
WTR-FLOW-152143779-0,110,-83.78474011366545,41.511337268741556,4.0,real_flowline
WTR-FLOW-152143779-0,111,-83.78474011366545,41.51139226910009,4.0,real_flowline
WTR-FLOW-152143779-0,112,-83.78472557982246,41.51144160208747,4.0,real_flowline
WTR-FLOW-152143779-0,113,-83.78468158033986,41.51152940217322,4.0,real_flowline
WTR-FLOW-152143779-0,114,-83.78463778028322,41.5116556019331,4.0,real_flowline
WTR-FLOW-152143779-0,115,-83.78463778028322,41.511721401844675,4.0,real_flowline
WTR-FLOW-152143779-0,116,-83.78465237970322,41.5117982019574,4.0,real_flowline
WTR-FLOW-152143779-0,117,-83.78468878033685,41.51187506924654,4.0,real_flowline
WTR-FLOW-152143779-0,118,-83.78473991423945,41.51194640168092,4.0,real_flowline
WTR-FLOW-152143779-0,119,-83.78479097987011,41.512001269005225,4.0,real_flowline
WTR-FLOW-152143779-0,120,-83.78487857998334,41.512056202205,4.0,real_flowline
WTR-FLOW-152143779-0,121,-83.78495877977528,41.5121056692209,4.0,real_flowline
WTR-FLOW-152143779-0,122,-83.78506111405581,41.51214960212563,4.0,real_flowline
WTR-FLOW-152143779-0,123,-83.7851997142227,41.51217700207388,4.0,real_flowline
WTR-FLOW-152143779-0,124,-83.78527277959464,41.5122044692777,4.0,real_flowline
WTR-FLOW-152143779-0,125,-83.78533111439256,41.51224840211533,4.0,real_flowline
WTR-FLOW-152143779-0,126,-83.78539691419049,41.5122868022068,4.0,real_flowline
WTR-FLOW-152143779-0,127,-83.78560111383098,41.51252826901552,4.0,real_flowline
WTR-FLOW-152143779-0,128,-83.78568138009825,41.51262160233363,4.0,real_flowline
WTR-FLOW-152143779-0,129,-83.78574697957187,41.5126654689668,4.0,real_flowline
WTR-FLOW-152143779-0,130,-83.78581278026812,41.51272586903358,4.0,real_flowline
WTR-FLOW-152143779-0,131,-83.78586378032175,41.51274226930484,4.0,real_flowline
WTR-FLOW-152143779-0,132,-83.78592958011967,41.51274240182002,4.0,real_flowline
WTR-FLOW-152143779-0,133,-83.78601718023293,41.512731401712436,4.0,real_flowline
WTR-FLOW-152143779-0,134,-83.78614851392746,41.51269846931767,4.0,real_flowline
WTR-FLOW-152143779-0,135,-83.78636031421358,41.51263280224203,4.0,real_flowline
WTR-FLOW-152143779-0,136,-83.78644057958252,41.51259426916764,4.0,real_flowline
WTR-FLOW-152143779-0,137,-83.78655018033538,41.51256686872329,4.0,real_flowline
WTR-FLOW-152143779-0,138,-83.78667431403292,41.51254500230748,4.0,real_flowline
WTR-FLOW-152143779-0,139,-83.78674731382786,41.512539468940076,4.0,real_flowline
WTR-FLOW-152143779-0,140,-83.7868203136228,41.512545068901595,4.0,real_flowline
WTR-FLOW-152143779-0,141,-83.78690798021138,41.51256146921865,4.0,real_flowline
WTR-FLOW-152143779-0,142,-83.78698818000332,41.512594468949864,4.0,real_flowline
WTR-FLOW-152143779-0,143,-83.78702471358761,41.51261640194304,4.0,real_flowline
WTR-FLOW-152143779-0,144,-83.78702471358761,41.51264926913087,4.0,real_flowline
WTR-FLOW-152143779-0,145,-83.78700278032163,41.5126822022233,4.0,real_flowline
WTR-FLOW-152143779-0,146,-83.78696631411098,41.51276446929625,4.0,real_flowline
WTR-FLOW-152143779-0,147,-83.78692238020537,41.512835868689734,4.0,real_flowline
WTR-FLOW-152143779-0,148,-83.78688591399472,41.51287980177152,4.0,real_flowline
WTR-FLOW-152143779-0,149,-83.7868275136198,41.512956601855265,4.0,real_flowline
WTR-FLOW-152143779-0,150,-83.78667411370863,41.51313760196371,4.0,real_flowline
WTR-FLOW-152143779-0,151,-83.78665218044264,41.513165068759946,4.0,real_flowline
WTR-FLOW-152143779-0,152,-83.78657917974941,41.513203468980265,4.0,real_flowline
WTR-FLOW-152143779-0,153,-83.78653531411575,41.51321986913052,4.0,real_flowline
WTR-FLOW-152143779-0,154,-83.78648418021317,41.51323080188903,4.0,real_flowline
WTR-FLOW-152143779-0,155,-83.78636011388926,41.51324186917787,4.0,real_flowline
WTR-FLOW-152143779-0,156,-83.78627251377603,41.513247269298404,4.0,real_flowline
WTR-FLOW-152143779-0,157,-83.7862141142994,41.5132692020704,4.0,real_flowline
WTR-FLOW-152143779-0,158,-83.78616291392146,41.51330206892677,4.0,real_flowline
WTR-FLOW-152143779-0,159,-83.78611191386784,41.51335146906997,4.0,real_flowline
WTR-FLOW-152143779-0,160,-83.78607531380821,41.51341186916932,4.0,real_flowline
WTR-FLOW-152143779-0,161,-83.7860461140699,41.513477669313694,4.0,real_flowline
WTR-FLOW-152143779-0,162,-83.78603871374861,41.513560001968706,4.0,real_flowline
WTR-FLOW-152143779-0,163,-83.7860241143286,41.513625801962505,4.0,real_flowline
WTR-FLOW-152143779-0,164,-83.78599491369198,41.513708069181526,4.0,real_flowline
WTR-FLOW-152143779-0,165,-83.78596571395366,41.513768468948136,4.0,real_flowline
WTR-FLOW-152143779-0,166,-83.78591451357572,41.51382886933101,4.0,real_flowline
WTR-FLOW-152143779-0,167,-83.78579771372418,41.51396600195098,4.0,real_flowline
WTR-FLOW-152143779-0,168,-83.78570271418793,41.51407566922752,4.0,real_flowline
WTR-FLOW-152143779-0,169,-83.78560771375338,41.51421840181402,4.0,real_flowline
WTR-FLOW-152143779-0,170,-83.78552751396144,41.51432806933559,4.0,real_flowline
WTR-FLOW-152143779-0,171,-83.78542517968091,41.51443786918307,4.0,real_flowline
WTR-FLOW-152143779-0,172,-83.78530098040635,41.514569468664234,4.0,real_flowline
WTR-FLOW-152143779-0,173,-83.78517678023348,41.514684668775466,4.0,real_flowline
WTR-FLOW-152143779-0,174,-83.78508918012024,41.51477800167492,4.0,real_flowline
WTR-FLOW-152143779-0,175,-83.78500878000399,41.51489320208771,4.0,real_flowline
WTR-FLOW-152143779-0,176,-83.78492851373673,41.51509066910254,4.0,real_flowline
WTR-FLOW-152143779-0,177,-83.7848845142541,41.51517846894735,4.0,real_flowline
WTR-FLOW-152143779-0,178,-83.78481878003319,41.51527180180742,4.0,real_flowline
WTR-FLOW-152143779-0,179,-83.78473851376593,41.515474802129496,4.0,real_flowline
WTR-FLOW-152143779-0,180,-83.78467998044033,41.515622868997994,4.0,real_flowline
WTR-FLOW-152143779-0,181,-83.78462891391138,41.51574906884899,4.0,real_flowline
WTR-FLOW-152143779-0,182,-83.78459231385175,41.515826002073126,4.0,real_flowline
WTR-FLOW-152143779-0,183,-83.78453377962785,41.51591380226575,4.0,real_flowline
WTR-FLOW-152143779-0,184,-83.78443891394059,41.51605640232635,4.0,real_flowline
WTR-FLOW-152143779-0,185,-83.78437311414264,41.516149668675304,4.0,real_flowline
WTR-FLOW-152143779-0,186,-83.7842855140294,41.516341602177654,4.0,real_flowline
WTR-FLOW-152144467-0,0,-83.83436511428874,41.29459060286241,4.0,real_flowline
WTR-FLOW-152144467-0,1,-83.83435198002097,41.294630869056014,4.0,real_flowline
WTR-FLOW-152144467-0,2,-83.834355114243,41.29466626899956,4.0,real_flowline
WTR-FLOW-152144467-0,3,-83.83437271403605,41.29469840295265,4.0,real_flowline
WTR-FLOW-152144467-0,4,-83.83437397976228,41.294734203090925,4.0,real_flowline
WTR-FLOW-152144467-0,5,-83.83436631443796,41.294767669314844,4.0,real_flowline
WTR-FLOW-152144467-0,6,-83.83436077991749,41.294871802919324,4.0,real_flowline
WTR-FLOW-152144467-0,7,-83.83435978009257,41.29497740296748,4.0,real_flowline
WTR-FLOW-152144467-0,8,-83.83436237981701,41.2950486026887,4.0,real_flowline
WTR-FLOW-152144467-0,9,-83.83437258018706,41.29515486927374,4.0,real_flowline
WTR-FLOW-152143100-0,0,-83.67580218093164,41.52209246893309,4.0,real_flowline
WTR-FLOW-152143100-0,1,-83.67724058133088,41.52204326916122,4.0,real_flowline
WTR-FLOW-152143100-0,2,-83.67873018120973,41.52199400209499,4.0,real_flowline
WTR-FLOW-152143100-0,3,-83.67937998116376,41.52197760215023,4.0,real_flowline
WTR-FLOW-152143100-0,4,-83.68145371414937,41.52191180190361,4.0,real_flowline
WTR-FLOW-152143100-0,5,-83.68290691429293,41.521873468726234,4.0,real_flowline
WTR-FLOW-152143100-0,6,-83.68310398131005,41.521873468726234,4.0,real_flowline
WTR-FLOW-152143100-0,7,-83.68333771396382,41.52187340214168,4.0,real_flowline
WTR-FLOW-152143100-0,8,-83.68362251404488,41.52185700216636,4.0,real_flowline
WTR-FLOW-152143100-0,9,-83.68433071437384,41.52185146892248,4.0,real_flowline
WTR-FLOW-152143100-0,10,-83.68581291393139,41.521829602280356,4.0,real_flowline
WTR-FLOW-152143100-0,11,-83.68602471421751,41.521829602280356,4.0,real_flowline
WTR-FLOW-152143100-0,12,-83.68730251381024,41.52181306912474,4.0,real_flowline
WTR-FLOW-152143100-0,13,-83.68748498140738,41.521824069034125,4.0,real_flowline
WTR-FLOW-152143100-0,14,-83.6877113811135,41.52181306912474,4.0,real_flowline
WTR-FLOW-152143100-0,15,-83.6879889138239,41.52180760178909,4.0,real_flowline
WTR-FLOW-152143100-0,16,-83.68944198101677,41.52178020188217,4.0,real_flowline
WTR-FLOW-152143100-0,17,-83.69012111365979,41.52177466930426,4.0,real_flowline
WTR-FLOW-152143100-0,18,-83.69101191363823,41.52176366871394,4.0,real_flowline
WTR-FLOW-152143762-0,0,-83.9273919142337,41.54952680225751,3.0,real_flowline
WTR-FLOW-152143762-0,1,-83.92739197981071,41.54954860172152,3.0,real_flowline
WTR-FLOW-152143762-0,2,-83.9273847142367,41.5495816020865,3.0,real_flowline
WTR-FLOW-152143762-0,3,-83.9273699800694,41.54960900231977,3.0,real_flowline
WTR-FLOW-152143762-0,4,-83.92734078033108,41.54966386930729,3.0,real_flowline
WTR-FLOW-152143762-0,5,-83.92731157969446,41.54971866902009,3.0,real_flowline
