feature_id,part,seq,longitude,latitude,resource_class
MAT-CARB-64,0,12,-83.48789630207698,41.4478154684415,dolomite
MAT-CARB-90,0,0,-83.92814651297664,41.39571929765025,dolomite
MAT-CARB-90,0,1,-83.92837946426455,41.39599046356391,dolomite
MAT-CARB-90,0,2,-83.92844124879443,41.39730818639209,dolomite
MAT-CARB-90,0,3,-83.92807354370355,41.398194381739636,dolomite
MAT-CARB-90,0,4,-83.92764145953585,41.39872175773554,dolomite
MAT-CARB-90,0,5,-83.92711871700097,41.39871942131662,dolomite
MAT-CARB-90,0,6,-83.92655019574013,41.398700509420095,dolomite
MAT-CARB-90,0,7,-83.92602152882775,41.39841571235344,dolomite
MAT-CARB-90,0,8,-83.92603930003617,41.39709704388071,dolomite
MAT-CARB-90,0,9,-83.92721412598478,41.39622695431556,dolomite
MAT-CARB-90,0,10,-83.92769215430465,41.39572470842713,dolomite
MAT-CARB-90,0,11,-83.92814651297664,41.39571929765025,dolomite
MAT-CARB-35,0,0,-83.71161778722082,41.456969165615966,dolomite
MAT-CARB-35,0,1,-83.71033198852177,41.45522800609309,dolomite
MAT-CARB-35,0,2,-83.70869024239197,41.45362534557388,dolomite
MAT-CARB-35,0,3,-83.70669492391832,41.45229607567269,dolomite
MAT-CARB-35,0,4,-83.70450616715199,41.45015910884758,dolomite
MAT-CARB-35,0,5,-83.70287184696028,41.44896107935881,dolomite
MAT-CARB-35,0,6,-83.70071427912987,41.44857789674049,dolomite
MAT-CARB-35,0,7,-83.69909673226218,41.448324183110316,dolomite
MAT-CARB-35,0,8,-83.69175197538625,41.44853230301751,dolomite
MAT-CARB-35,0,9,-83.68907815587163,41.44936842982737,dolomite
MAT-CARB-35,0,10,-83.68623213880252,41.45061098564046,dolomite
MAT-CARB-35,0,11,-83.68463341873387,41.451436379257906,dolomite
MAT-CARB-35,0,12,-83.68357697416415,41.452526289287036,dolomite
MAT-CARB-35,0,13,-83.68290710285928,41.4552315784487,dolomite
MAT-CARB-35,0,14,-83.68264263121027,41.46063150903108,dolomite
MAT-CARB-35,0,15,-83.68229826827628,41.46144449667523,dolomite
MAT-CARB-35,0,16,-83.6812557084431,41.46334383254405,dolomite
MAT-CARB-35,0,17,-83.68038298655321,41.46470174850829,dolomite
MAT-CARB-35,0,18,-83.6795008213613,41.465520012114105,dolomite
MAT-CARB-35,0,19,-83.67843705257752,41.466205124103475,dolomite
MAT-CARB-35,0,20,-83.67775517965003,41.46823577878522,dolomite
MAT-CARB-35,0,21,-83.67764607719022,41.4722848192873,dolomite
MAT-CARB-35,0,22,-83.67712467429793,41.473234446219934,dolomite
MAT-CARB-35,0,23,-83.67589551539432,41.47473073710769,dolomite
MAT-CARB-35,0,24,-83.67537640472476,41.47581528530377,dolomite
MAT-CARB-35,0,25,-83.67470364276377,41.47838554679339,dolomite
MAT-CARB-35,0,26,-83.67418681789282,41.47960498953387,dolomite
MAT-CARB-35,0,27,-83.6726012472367,41.48123964759331,dolomite
MAT-CARB-35,0,28,-83.67082464682737,41.4822014904202,dolomite
MAT-CARB-35,0,29,-83.66868481614603,41.48289699110015,dolomite
MAT-CARB-35,0,30,-83.66689656116863,41.48318426108378,dolomite
MAT-CARB-35,0,31,-83.66312681430972,41.48295095948127,dolomite
MAT-CARB-35,0,32,-83.65827908059347,41.482593045741496,dolomite
MAT-CARB-35,0,33,-83.65755960421468,41.48246505894826,dolomite
MAT-CARB-35,0,34,-83.65558743574024,41.482484055603805,dolomite
MAT-CARB-35,0,35,-83.6543346990396,41.48263103064126,dolomite
MAT-CARB-35,0,36,-83.65272796617212,41.4830512414737,dolomite
MAT-CARB-35,0,37,-83.65093960318583,41.48333827413172,dolomite
MAT-CARB-35,0,38,-83.64933511612125,41.48389334224034,dolomite
MAT-CARB-35,0,39,-83.64827531859522,41.48484800974506,dolomite
MAT-CARB-35,0,40,-83.64722236599363,41.48620737504224,dolomite
MAT-CARB-35,0,41,-83.64600825330022,41.488647688921745,dolomite
MAT-CARB-35,0,42,-83.64547714103834,41.489057528918956,dolomite
MAT-CARB-35,0,43,-83.64369544326416,41.489749159086806,dolomite
MAT-CARB-35,0,44,-83.64227913115778,41.49084208622145,dolomite
MAT-CARB-35,0,45,-83.63980726065371,41.49315935886676,dolomite
MAT-CARB-35,0,46,-83.63874495767622,41.493979005207635,dolomite
MAT-CARB-35,0,47,-83.6371491226742,41.49507356854165,dolomite
MAT-CARB-35,0,48,-83.63554650253711,41.495763376329165,dolomite
MAT-CARB-35,0,49,-83.6312674315661,41.497287968309685,dolomite
MAT-CARB-35,0,50,-83.62984177999006,41.497841080301384,dolomite
MAT-CARB-35,0,51,-83.62787364038111,41.49812945246148,dolomite
MAT-CARB-35,0,52,-83.62339035836831,41.498171471418054,dolomite
MAT-CARB-35,0,53,-83.62176519524118,41.49751202062152,dolomite
MAT-CARB-35,0,54,-83.61942058110941,41.496724333001275,dolomite
MAT-CARB-35,0,55,-83.61435951712892,41.49434267875686,dolomite
MAT-CARB-35,0,56,-83.61327694099535,41.493947950195675,dolomite
MAT-CARB-35,0,57,-83.61219883409754,41.49382301650767,dolomite
MAT-CARB-35,0,58,-83.61004697087569,41.49384292590597,dolomite
MAT-CARB-35,0,59,-83.60826258397495,41.49439909768273,dolomite
MAT-CARB-35,0,60,-83.6075474786161,41.49454061757964,dolomite
MAT-CARB-35,0,61,-83.60611289936325,41.49455383911599,dolomite
MAT-CARB-35,0,62,-83.6050260125856,41.493889230669346,dolomite
MAT-CARB-35,0,63,-83.60286099502356,41.493099540257504,dolomite
MAT-CARB-35,0,64,-83.60231867174687,41.4928346736105,dolomite
MAT-CARB-35,0,65,-83.60052546402703,41.49285112005635,dolomite
MAT-CARB-35,0,66,-83.59999189504242,41.49312585426812,dolomite
MAT-CARB-35,0,67,-83.59963326650742,41.493129138616595,dolomite
MAT-CARB-35,0,68,-83.5983714820948,41.49273591708114,dolomite
MAT-CARB-35,0,69,-83.59746615558545,41.492204474946206,dolomite
MAT-CARB-35,0,70,-83.59691732105563,41.491534847182955,dolomite
MAT-CARB-35,0,71,-83.59774843016997,41.487479419113086,dolomite
MAT-CARB-35,0,72,-83.59751461073152,41.4841083286103,dolomite
MAT-CARB-35,0,73,-83.59714077022873,41.483167250581154,dolomite
MAT-CARB-35,0,74,-83.5971298707369,41.482492703006685,dolomite
MAT-CARB-35,0,75,-83.59764373965982,41.48100378685658,dolomite
MAT-CARB-35,0,76,-83.59814889520563,41.47897522129544,dolomite
MAT-CARB-35,0,77,-83.60062385723013,41.47679368394981,dolomite
MAT-CARB-35,0,78,-83.60238375248436,41.47475358314196,dolomite
MAT-CARB-35,0,79,-83.60485842462266,41.472571950964635,dolomite
MAT-CARB-35,0,80,-83.60571079223784,41.46986551351399,dolomite
MAT-CARB-35,0,81,-83.60656532597497,41.46729394184549,dolomite
MAT-CARB-35,0,82,-83.6066896128727,41.46391953577889,dolomite
MAT-CARB-35,0,83,-83.60649499043384,41.462976791283616,dolomite
MAT-CARB-35,0,84,-83.60608159608155,41.45960732935497,dolomite
MAT-CARB-35,0,85,-83.60694694306521,41.457710294592516,dolomite
MAT-CARB-35,0,86,-83.60816850845387,41.45567503464011,dolomite
MAT-CARB-35,0,87,-83.60868857497358,41.45459078659328,dolomite
MAT-CARB-35,0,88,-83.60864894135221,41.45216234972133,dolomite
MAT-CARB-35,0,89,-83.60808487935509,41.4505483727128,dolomite
MAT-CARB-35,0,90,-83.60714929362747,41.448128224391155,dolomite
MAT-CARB-35,0,91,-83.60674690908792,41.44543326443971,dolomite
MAT-CARB-35,0,92,-83.60654794471603,41.44422071712298,dolomite
MAT-CARB-35,0,93,-83.60630724708645,41.44044477190854,dolomite
MAT-CARB-35,0,94,-83.60665680780502,41.43990183330935,dolomite
MAT-CARB-35,0,95,-83.60628747704764,41.439230567190535,dolomite
MAT-CARB-35,0,96,-83.6059115656989,41.43815454587602,dolomite
MAT-CARB-35,0,97,-83.60587423700296,41.435861012235314,dolomite
MAT-CARB-35,0,98,-83.60657331216815,41.43477510485925,dolomite
MAT-CARB-35,0,99,-83.60708445135435,41.433151153441344,dolomite
MAT-CARB-35,0,100,-83.60760212739193,41.43193198124933,dolomite
MAT-CARB-35,0,101,-83.60901997107253,41.43097432024666,dolomite
MAT-CARB-35,0,102,-83.61025421943617,41.429748507970594,dolomite
MAT-CARB-35,0,103,-83.61265631427347,41.42324934810935,dolomite
MAT-CARB-35,0,104,-83.61713151928184,41.415094899940726,dolomite
MAT-CARB-35,0,105,-83.6185333365237,41.413192707560405,dolomite
MAT-CARB-35,0,106,-83.62010305771801,41.41061426611968,dolomite
MAT-CARB-35,0,107,-83.62273386162116,41.407216218603445,dolomite
MAT-CARB-35,0,108,-83.62412866697727,41.4049092127316,dolomite
MAT-CARB-35,0,109,-83.6249995486488,41.40341672804596,dolomite
MAT-CARB-35,0,110,-83.62659339179888,41.402322272615194,dolomite
MAT-CARB-35,0,111,-83.62765892108031,41.40177249720256,dolomite
MAT-CARB-35,0,112,-83.63016600996359,41.40174889606005,dolomite
MAT-CARB-35,0,113,-83.63250972057374,41.402671346731964,dolomite
MAT-CARB-35,0,114,-83.63451113766291,41.404541577684995,dolomite
MAT-CARB-35,0,115,-83.63613867490791,41.405470729654276,dolomite
MAT-CARB-35,0,116,-83.63740583020154,41.406268344597265,dolomite
MAT-CARB-35,0,117,-83.63812894364753,41.40666631102658,dolomite
MAT-CARB-35,0,118,-83.64010121651967,41.406782511180644,dolomite
MAT-CARB-35,0,119,-83.64081755853817,41.40677569925429,dolomite
MAT-CARB-35,0,120,-83.64314347329118,41.40661861875843,dolomite
MAT-CARB-35,0,121,-83.64617206642681,41.405645125273146,dolomite
MAT-CARB-35,0,122,-83.64706296178508,41.40536674092572,dolomite
MAT-CARB-35,0,123,-83.6493705287115,41.40413019190604,dolomite
MAT-CARB-35,0,124,-83.65115224623307,41.403573368343025,dolomite
MAT-CARB-35,0,125,-83.65221527350961,41.40288846392988,dolomite
MAT-CARB-35,0,126,-83.65434362738515,41.401653536843256,dolomite
MAT-CARB-35,0,127,-83.65647416289771,41.40055351045538,dolomite
MAT-CARB-35,0,128,-83.658971996727,41.39998963195674,dolomite
MAT-CARB-35,0,129,-83.661116266078,41.39969899320288,dolomite
MAT-CARB-35,0,130,-83.66253960518245,41.39914546599666,dolomite
MAT-CARB-35,0,131,-83.66377923859791,41.39832380821606,dolomite
MAT-CARB-35,0,132,-83.66430256329231,41.39750906653527,dolomite
MAT-CARB-35,0,133,-83.66463295125536,41.39588658809912,dolomite
MAT-CARB-35,0,134,-83.6637191965624,41.39481595426057,dolomite
MAT-CARB-35,0,135,-83.66173339908863,41.39389063915625,dolomite
MAT-CARB-35,0,136,-83.65866186773242,41.39230105810761,dolomite
MAT-CARB-35,0,137,-83.6572225673289,41.39191015298546,dolomite
MAT-CARB-35,0,138,-83.65595315314754,41.39097779797592,dolomite
MAT-CARB-35,0,139,-83.65396074113185,41.38964761182545,dolomite
MAT-CARB-35,0,140,-83.65179390401978,41.388588910714155,dolomite
MAT-CARB-35,0,141,-83.65035243884981,41.38806298123451,dolomite
MAT-CARB-35,0,142,-83.64695068101628,41.388095571478814,dolomite
MAT-CARB-35,0,143,-83.6453438642838,41.38838082957804,dolomite
MAT-CARB-35,0,144,-83.64374607471207,41.3892057199645,dolomite
MAT-CARB-35,0,145,-83.64179246550671,41.39016891198732,dolomite
MAT-CARB-35,0,146,-83.63911806688837,41.390869051455084,dolomite
MAT-CARB-35,0,147,-83.63464411518724,41.39104640728796,dolomite
MAT-CARB-35,0,148,-83.63374435857428,41.390785049167484,dolomite
MAT-CARB-35,0,149,-83.63052150039134,41.39081548012097,dolomite
MAT-CARB-35,0,150,-83.62854302546872,41.39029435268397,dolomite
MAT-CARB-35,0,151,-83.6261975243615,41.389236902097856,dolomite
MAT-CARB-35,0,152,-83.62383648704942,41.387234952669864,dolomite
MAT-CARB-35,0,153,-83.6218203292501,41.38442009054485,dolomite
MAT-CARB-35,0,154,-83.62071500071568,41.382541253312844,dolomite
MAT-CARB-35,0,155,-83.61943737877759,41.381068846381204,dolomite
MAT-CARB-35,0,156,-83.61870355028404,41.37999618533017,dolomite
MAT-CARB-35,0,157,-83.61668113705524,41.376776448222515,dolomite
MAT-CARB-35,0,158,-83.61448216419724,41.37369327584747,dolomite
MAT-CARB-35,0,159,-83.61298831578206,41.36992880252948,dolomite
MAT-CARB-35,0,160,-83.61185700181555,41.36643081212713,dolomite
MAT-CARB-35,0,161,-83.6119389388594,41.36049259810159,dolomite
MAT-CARB-35,0,162,-83.61261511271798,41.3580573634289,dolomite
MAT-CARB-35,0,163,-83.61329340954576,41.35575703812237,dolomite
MAT-CARB-35,0,164,-83.61430528033264,41.35196919913831,dolomite
MAT-CARB-35,0,165,-83.61568869005445,41.34930970372879,dolomite
MAT-CARB-35,0,166,-83.61778717976914,41.34632138057061,dolomite
MAT-CARB-35,0,167,-83.61952764707738,41.34333635786757,dolomite
MAT-CARB-35,0,168,-83.62057231326027,41.34157232338657,dolomite
MAT-CARB-35,0,169,-83.62108241830255,41.33994819255357,dolomite
MAT-CARB-35,0,170,-83.62248702849278,41.33831570708697,dolomite
MAT-CARB-35,0,171,-83.62442158752054,41.33627338156685,dolomite
MAT-CARB-35,0,172,-83.62848941880263,41.333401300447065,dolomite
MAT-CARB-35,0,173,-83.6314925314981,41.3310788696501,dolomite
MAT-CARB-35,0,174,-83.63574988983868,41.32887944056125,dolomite
MAT-CARB-35,0,175,-83.6366308099276,41.32806140977007,dolomite
MAT-CARB-35,0,176,-83.63930502518593,41.32749623878182,dolomite
MAT-CARB-35,0,177,-83.64252261601466,41.32733062293633,dolomite
MAT-CARB-35,0,178,-83.6437747870909,41.3273186728637,dolomite
MAT-CARB-35,0,179,-83.64519221303635,41.326495452809716,dolomite
MAT-CARB-35,0,180,-83.64678847664719,41.32567050305324,dolomite
MAT-CARB-35,0,181,-83.64821266025876,41.32525203383866,dolomite
MAT-CARB-35,0,182,-83.64927225225676,41.32443219299755,dolomite
MAT-CARB-35,0,183,-83.65069411334517,41.323878746317526,dolomite
MAT-CARB-35,0,184,-83.6540455371322,41.32230513294298,dolomite
MAT-CARB-35,0,185,-83.65498738081146,41.32529062268448,dolomite
MAT-CARB-35,0,186,-83.65792706768225,41.330053976203324,dolomite
MAT-CARB-35,0,187,-83.6597289393878,41.33327096847143,dolomite
MAT-CARB-35,0,188,-83.66724559732253,41.345536577104134,dolomite
MAT-CARB-35,0,189,-83.67897278185275,41.36483998598117,dolomite
MAT-CARB-35,0,190,-83.685668459296,41.37519564123732,dolomite
MAT-CARB-35,0,191,-83.69407110246175,41.39212225292287,dolomite
MAT-CARB-35,0,192,-83.6950815855238,41.39534646832201,dolomite
MAT-CARB-35,0,193,-83.69574897486073,41.39713662910062,dolomite
MAT-CARB-35,0,194,-83.69950164260354,41.41159337062801,dolomite
MAT-CARB-35,0,195,-83.69952444880836,41.41167368030934,dolomite
MAT-CARB-35,0,196,-83.70372216794597,41.42645178460284,dolomite
MAT-CARB-35,0,197,-83.70558612990177,41.432901429704046,dolomite
MAT-CARB-35,0,198,-83.70575579173627,41.4334986460119,dolomite
MAT-CARB-35,0,199,-83.71082358973614,41.45009753914367,dolomite
MAT-CARB-35,0,200,-83.71233225435783,41.45439448454615,dolomite
MAT-CARB-35,0,201,-83.71416068603702,41.45971410523972,dolomite
MAT-CARB-35,0,202,-83.71161778722082,41.456969165615966,dolomite
MAT-CARB-44,0,0,-83.8108104397219,41.47590443366298,dolomite
MAT-CARB-44,0,1,-83.81171310710464,41.476699265886516,dolomite
MAT-CARB-44,0,2,-83.8118294529251,41.47683498084373,dolomite
MAT-CARB-44,0,3,-83.8118823011493,41.478392407292475,dolomite
MAT-CARB-44,0,4,-83.8116268734427,41.47930264058012,dolomite
MAT-CARB-44,0,5,-83.81073185201636,41.48008284341082,dolomite
MAT-CARB-44,0,6,-83.80986742626986,41.48009227708749,dolomite
MAT-CARB-44,0,7,-83.80875180709917,41.48005309382111,dolomite
MAT-CARB-44,0,8,-83.80775221037479,41.47895112030056,dolomite
MAT-CARB-44,0,9,-83.80778915636756,41.47732419526953,dolomite
MAT-CARB-44,0,10,-83.80865845146543,41.47639019047441,dolomite
MAT-CARB-44,0,11,-83.8094453242925,41.47590221407717,dolomite
MAT-CARB-44,0,12,-83.8108104397219,41.47590443366298,dolomite
MAT-CARB-32,0,0,-83.85247069907459,41.48062149072634,dolomite
MAT-CARB-32,0,1,-83.85412354930422,41.48135620513345,dolomite
MAT-CARB-32,0,2,-83.85449709682379,41.48183138980402,dolomite
MAT-CARB-32,0,3,-83.85470093035538,41.4829248449269,dolomite
MAT-CARB-32,0,4,-83.85444298562734,41.48368107029787,dolomite
MAT-CARB-32,0,5,-83.85338105077685,41.48519970103382,dolomite
MAT-CARB-32,0,6,-83.85276180036523,41.486096978907774,dolomite
MAT-CARB-32,0,7,-83.85079391829414,41.48783126423296,dolomite
MAT-CARB-32,0,8,-83.84774475286034,41.49012548658448,dolomite
MAT-CARB-32,0,9,-83.84666223143114,41.49061702532762,dolomite
MAT-CARB-32,0,10,-83.84522922238965,41.49179732467267,dolomite
MAT-CARB-32,0,11,-83.84496571293779,41.492279669523285,dolomite
MAT-CARB-32,0,12,-83.84407327633186,41.493179954686696,dolomite
MAT-CARB-32,0,13,-83.84283843065192,41.495179803093855,dolomite
MAT-CARB-32,0,14,-83.84213741848227,41.49655732176347,dolomite
MAT-CARB-32,0,15,-83.84080603385522,41.49828427988272,dolomite
MAT-CARB-32,0,16,-83.83964042838723,41.49918757550085,dolomite
MAT-CARB-32,0,17,-83.83846939144722,41.49981697847233,dolomite
MAT-CARB-32,0,18,-83.83684457832749,41.500519913237525,dolomite
MAT-CARB-32,0,19,-83.83431220622249,41.5013698677493,dolomite
MAT-CARB-32,0,20,-83.83232190652693,41.502008307457544,dolomite
MAT-CARB-32,0,21,-83.82986571969303,41.502104020402356,dolomite
MAT-CARB-32,0,22,-83.82667734822644,41.50200232486004,dolomite
MAT-CARB-32,0,23,-83.82439116138674,41.50147967644689,dolomite
MAT-CARB-32,0,24,-83.82291753879706,41.50060563284722,dolomite
MAT-CARB-32,0,25,-83.8218026348365,41.499453683362354,dolomite
MAT-CARB-32,0,26,-83.8218723138167,41.498357182539216,dolomite
MAT-CARB-32,0,27,-83.8223033968479,41.4971197453819,dolomite
MAT-CARB-32,0,28,-83.82301949600972,41.49649551239689,dolomite
MAT-CARB-32,0,29,-83.82562942775542,41.494960096419135,dolomite
MAT-CARB-32,0,30,-83.82798096208921,41.49418078374115,dolomite
MAT-CARB-32,0,31,-83.83069109030363,41.493123536371506,dolomite
MAT-CARB-32,0,32,-83.83358317431572,41.49206417805638,dolomite
MAT-CARB-32,0,33,-83.83638143608631,41.4908688620652,dolomite
MAT-CARB-32,0,34,-83.83827096004325,41.48975207474392,dolomite
MAT-CARB-32,0,35,-83.83988874395119,41.488706753708875,dolomite
MAT-CARB-32,0,36,-83.84132039179603,41.48745806522456,dolomite
MAT-CARB-32,0,37,-83.84266238296279,41.486278825813294,dolomite
MAT-CARB-32,0,38,-83.84354526313341,41.484899256264605,dolomite
MAT-CARB-32,0,39,-83.84497544344374,41.48358204200175,dolomite
MAT-CARB-32,0,40,-83.84658754587778,41.48226276851569,dolomite
MAT-CARB-32,0,41,-83.84920319992601,41.4810691574793,dolomite
MAT-CARB-32,0,42,-83.85092249257401,41.48057042709076,dolomite
MAT-CARB-32,0,43,-83.85247069907459,41.48062149072634,dolomite
MAT-CARB-27,0,0,-83.80173394470272,41.50815961579588,dolomite
MAT-CARB-27,0,1,-83.80118123667117,41.50782320316306,dolomite
MAT-CARB-27,0,2,-83.80071033586144,41.50700651831401,dolomite
MAT-CARB-27,0,3,-83.80014977248977,41.506259265614545,dolomite
MAT-CARB-27,0,4,-83.80013403422073,41.50543764997016,dolomite
MAT-CARB-27,0,5,-83.80075805649572,41.50474606244738,dolomite
MAT-CARB-27,0,6,-83.80202058327295,41.504116042744684,dolomite
MAT-CARB-27,0,7,-83.80329619689311,41.504170699485975,dolomite
MAT-CARB-27,0,8,-83.80412461074108,41.50464106541335,dolomite
MAT-CARB-27,0,9,-83.804777577772,41.50545578853878,dolomite
MAT-CARB-27,0,10,-83.80497673205315,41.50634390293197,dolomite
MAT-CARB-27,0,11,-83.80462580543724,41.50703251843759,dolomite
MAT-CARB-27,0,12,-83.80400308069696,41.50779260209905,dolomite
MAT-CARB-27,0,13,-83.80301098520428,41.508282751945806,dolomite
MAT-CARB-27,0,14,-83.80173394470272,41.50815961579588,dolomite
MAT-CARB-5861,0,0,-83.62046205225872,41.530588334022774,dolomite
MAT-CARB-5861,0,1,-83.621316910083,41.53210550086014,dolomite
MAT-CARB-5861,0,2,-83.6221855628453,41.53445436972979,dolomite
MAT-CARB-5861,0,3,-83.62234537104918,41.538542970156655,dolomite
MAT-CARB-5861,0,4,-83.62115835810832,41.54463091891814,dolomite
MAT-CARB-5861,0,5,-83.62002035606844,41.54831564429874,dolomite
MAT-CARB-5861,0,6,-83.61815942008609,41.55290826311576,dolomite
MAT-CARB-5861,0,7,-83.61727156120396,41.55499618863265,dolomite
MAT-CARB-5861,0,8,-83.61729325529035,41.556313085516074,dolomite
MAT-CARB-5861,0,9,-83.61805499844013,41.557761773761634,dolomite
MAT-CARB-5861,0,10,-83.61927329695122,41.55892891395538,dolomite
MAT-CARB-5861,0,11,-83.62151413425464,41.56057175268488,dolomite
MAT-CARB-5861,0,12,-83.62217346241505,41.56139747449664,dolomite
MAT-CARB-5861,0,13,-83.62211334419874,41.56333904641103,dolomite
MAT-CARB-5861,0,14,-83.62020977186425,41.56536711441227,dolomite
MAT-CARB-5861,0,15,-83.61829576181512,41.56677135621357,dolomite
MAT-CARB-5861,0,16,-83.61601621103671,41.568386939576506,dolomite
MAT-CARB-5861,0,17,-83.61409637159983,41.56944456570389,dolomite
MAT-CARB-5861,0,18,-83.61171412382191,41.5704371275064,dolomite
MAT-CARB-5861,0,19,-83.60876817952442,41.57081092694991,dolomite
MAT-CARB-5861,0,20,-83.60656803159685,41.57166303352266,dolomite
MAT-CARB-5861,0,21,-83.60389648321149,41.571895570202244,dolomite
MAT-CARB-5861,0,22,-83.60288186713785,41.57190488092643,dolomite
MAT-CARB-5861,0,23,-83.60223281187548,41.5717028526916,dolomite
MAT-CARB-5861,0,24,-83.59928114203625,41.571729874435384,dolomite
MAT-CARB-5861,0,25,-83.59817540629163,41.571809314215116,dolomite
MAT-CARB-5861,0,26,-83.5948838512181,41.57364167438345,dolomite
MAT-CARB-5861,0,27,-83.59398382064879,41.57503627537901,dolomite
MAT-CARB-5861,0,28,-83.59289027749867,41.57587808034397,dolomite
MAT-CARB-5861,0,29,-83.59169333228589,41.57602759648606,dolomite
MAT-CARB-5861,0,30,-83.59077644161263,41.57638251189942,dolomite
MAT-CARB-5861,0,31,-83.58940834520527,41.57736541703324,dolomite
MAT-CARB-5861,0,32,-83.58786352310156,41.57883511378056,dolomite
MAT-CARB-5861,0,33,-83.58594513264376,41.58003090406764,dolomite
MAT-CARB-5861,0,34,-83.58502486667716,41.58017785368025,dolomite
MAT-CARB-5861,0,35,-83.58282965186103,41.581376089440475,dolomite
